time,seconds_elapsed,bpm
1780752892969000000,963.73,105
1780752893975000000,964.736,105
1780752894980000000,965.741,105
1780752895986000000,966.7469997558594,104
1780752896992000000,967.753,105
1780752897997000000,968.758,105
1780752899002000000,969.7629997558594,105
1780752900008000000,970.769,105
1780752901014000000,971.7750002441406,105
1780752902019000000,972.78,105
1780752904029000000,974.79,105
1780752905034000000,975.7949997558594,105
1780752907045000000,977.806,104
1780752908050000000,978.8109997558594,105
1780752909056000000,979.817,105
1780752910061000000,980.822,105
1780752911066000000,981.8269997558593,105
1780752912072000000,982.833,105
1780752913078000000,983.8390002441406,106
1780752914083000000,984.844,106
1780752915089000000,985.85,106
1780752916094000000,986.8550002441406,106
1780752917100000000,987.861,106
1780752918105000000,988.866,105
1780752919111000000,989.872,105
1780752920117000000,990.878,105
1780752921122000000,991.8829997558594,105
1780752922127000000,992.888,105
1780752923132000000,993.893,104
1780752924137000000,994.898,104
1780752925143000000,995.904,104
1780752926148000000,996.909,104
1780752927154000000,997.9149997558594,103
1780752928159000000,998.92,103
1780752929164000000,999.925,103
1780752930169000000,1000.93,103
1780752931174000000,1001.9350002441406,103
1780752932179000000,1002.94,103
1780752933184000000,1003.945,103
1780752934189000000,1004.95,103
1780752935195000000,1005.956,103
1780752936199000000,1006.96,103
1780752937204000000,1007.965,103
1780752938209000000,1008.97,104
1780752939214000000,1009.9750002441406,104
1780752940219000000,1010.98,104
1780752941223000000,1011.984,103
1780752942228000000,1012.989,103
1780752943233000000,1013.994,103
1780752944237000000,1014.998,103
1780752945242000000,1016.0029997558594,103
1780752946247000000,1017.008,103
1780752947252000000,1018.013,103
1780752948257000000,1019.018,103
1780752949261000000,1020.022,103
1780752950266000000,1021.0269997558594,103
1780752951271000000,1022.032,103
1780752952276000000,1023.037,103
1780752953281000000,1024.042,102
1780752954286000000,1025.0470002441407,102
1780752955291000000,1026.052,103
1780752956296000000,1027.057,102
1780752957301000000,1028.062,102
1780752958305000000,1029.066,102
1780752959310000000,1030.0710002441406,102
1780752960315000000,1031.076,103
1780752961320000000,1032.081,103
1780752962325000000,1033.086,103
1780752963330000000,1034.0909997558595,103
1780752964335000000,1035.096,103
1780752965339000000,1036.1,103
1780752966344000000,1037.105,103
1780752967349000000,1038.11,103
1780752968354000000,1039.1149997558593,103
1780752969358000000,1040.1190002441406,103
1780752970364000000,1041.125,103
1780752971369000000,1042.13,103
1780752972374000000,1043.1350002441407,103
1780752973380000000,1044.141,103
1780752974385000000,1045.146,103
1780752975390000000,1046.1510002441407,104
1780752976395000000,1047.156,104
1780752977401000000,1048.162,104
1780752978406000000,1049.1670002441406,104
1780752979410000000,1050.1709997558594,104
1780752980415000000,1051.176,104
1780752981420000000,1052.181,104
1780752982425000000,1053.186,104
1780752983430000000,1054.1910002441407,103
1780752984435000000,1055.196,103
1780752985440000000,1056.201,103
1780752986445000000,1057.206,103
1780752987450000000,1058.2109997558593,103
1780752988455000000,1059.216,103
1780752989461000000,1060.222,103
1780752990466000000,1061.2269997558594,103
1780752991471000000,1062.232,104
1780752992476000000,1063.237,104
1780752993481000000,1064.242,104
1780752994486000000,1065.2470002441407,104
1780752995491000000,1066.252,104
1780752996496000000,1067.257,104
1780752997501000000,1068.262,104
1780752998506000000,1069.2669997558594,103
1780752999511000000,1070.272,102
1780753000516000000,1071.277,102
1780753001522000000,1072.2829997558595,103
1780753002527000000,1073.288,103
1780753003532000000,1074.293,104
1780753004537000000,1075.298,104
1780753005542000000,1076.3030002441405,104
1780753006547000000,1077.308,104
1780753007552000000,1078.313,103
1780753008557000000,1079.318,103
1780753009562000000,1080.3229997558594,103
1780753010567000000,1081.328,103
1780753011572000000,1082.333,103
1780753012577000000,1083.338,103
1780753013583000000,1084.344,103
1780753014587000000,1085.348,103
1780753015592000000,1086.353,103
1780753016597000000,1087.358,103
1780753017602000000,1088.3629997558594,103
1780753018607000000,1089.368,103
1780753019612000000,1090.373,103
1780753020617000000,1091.378,103
1780753021622000000,1092.3830002441407,103
1780753022627000000,1093.388,103
1780753023632000000,1094.393,103
1780753024637000000,1095.398,103
1780753025642000000,1096.4029997558594,103
1780753026647000000,1097.408,104
1780753027652000000,1098.413,104
1780753028658000000,1099.4189997558594,104
1780753029663000000,1100.424,104
1780753030668000000,1101.429,104
1780753031674000000,1102.4349997558593,103
1780753032679000000,1103.44,103
1780753033684000000,1104.445,103
1780753034689000000,1105.45,103
1780753035695000000,1106.456,103
1780753036700000000,1107.461,103
1780753037705000000,1108.466,103
1780753038711000000,1109.472,104
1780753039716000000,1110.477,104
1780753040722000000,1111.4829997558593,104
1780753041727000000,1112.488,104
1780753042733000000,1113.494,104
1780753043738000000,1114.4989997558594,104
1780753044742000000,1115.5030002441406,103
1780753045747000000,1116.508,103
1780753046753000000,1117.514,103
1780753047758000000,1118.5190002441407,103
1780753048763000000,1119.524,103
1780753049768000000,1120.529,103
1780753050772000000,1121.533,103
1780753051777000000,1122.538,103
1780753052782000000,1123.5430002441406,103
1780753053787000000,1124.548,103
1780753054792000000,1125.553,104
1780753055797000000,1126.558,104
1780753056802000000,1127.5629997558594,105
1780753057807000000,1128.568,105
1780753058813000000,1129.574,105
1780753059818000000,1130.5789997558593,105
1780753060823000000,1131.584,105
1780753061828000000,1132.589,105
1780753062834000000,1133.5949997558594,105
1780753063839000000,1134.6,106
1780753064844000000,1135.605,107
1780753065849000000,1136.61,107
1780753066855000000,1137.616,107
1780753067860000000,1138.621,107
1780753068866000000,1139.6269997558593,107
1780753069871000000,1140.632,107
1780753070876000000,1141.637,107
1780753071882000000,1142.6429997558594,107
1780753072887000000,1143.648,107
1780753073893000000,1144.654,107
1780753074898000000,1145.6589997558594,107
1780753075904000000,1146.665,107
1780753076910000000,1147.6710002441407,107
1780753077915000000,1148.676,106
1780753078920000000,1149.681,107
1780753079926000000,1150.6870002441406,107
1780753080931000000,1151.692,107
1780753081936000000,1152.697,107
1780753082942000000,1153.7030002441406,107
1780753083947000000,1154.708,106
1780753084953000000,1155.714,106
1780753085958000000,1156.7190002441407,106
1780753086963000000,1157.724,106
1780753087969000000,1158.73,106
1780753088975000000,1159.736,106
1780753089980000000,1160.741,106
1780753090986000000,1161.7469997558594,106
1780753091991000000,1162.752,106
1780753092996000000,1163.757,106
1780753094002000000,1164.7629997558595,106
1780753095007000000,1165.768,106
1780753096012000000,1166.773,106
1780753097017000000,1167.778,106
1780753098023000000,1168.784,106
1780753099028000000,1169.789,106
1780753100034000000,1170.7949997558594,106
1780753101040000000,1171.801,107
1780753102045000000,1172.806,107
1780753103051000000,1173.812,107
1780753104056000000,1174.817,107
1780753105062000000,1175.8230002441405,107
1780753106068000000,1176.829,107
1780753107074000000,1177.8349997558594,107
1780753108080000000,1178.841,106
1780753109085000000,1179.846,107
1780753110091000000,1180.852,106
1780753111096000000,1181.857,106
1780753112102000000,1182.8630002441407,106
1780753113107000000,1183.868,106
1780753114113000000,1184.874,105
1780753115118000000,1185.8790002441406,105
1780753116123000000,1186.884,105
1780753117129000000,1187.89,105
1780753118135000000,1188.896,105
1780753119141000000,1189.902,105
1780753120146000000,1190.9069997558595,105
1780753121153000000,1191.914,104
1780753122158000000,1192.9190002441405,104
1780753123164000000,1193.925,104
1780753124170000000,1194.9309997558594,104
1780753125176000000,1195.937,104
1780753126181000000,1196.942,104
1780753127187000000,1197.948,104
1780753128194000000,1198.9549997558593,104
1780753129199000000,1199.96,104
1780753130205000000,1200.966,103
1780753131211000000,1201.972,103
1780753132217000000,1202.978,103
1780753133222000000,1203.9830002441406,103
1780753134228000000,1204.989,104
1780753135234000000,1205.9949997558595,104
1780753136240000000,1207.001,104
1780753137246000000,1208.0070002441407,104
1780753138252000000,1209.013,104
1780753139258000000,1210.0189997558593,103
1780753140263000000,1211.024,103
1780753141269000000,1212.03,103
1780753142275000000,1213.036,103
1780753143280000000,1214.041,103
1780753144285000000,1215.046,103
1780753145291000000,1216.052,102
1780753146297000000,1217.058,102
1780753147303000000,1218.064,102
1780753148309000000,1219.07,102
1780753149314000000,1220.0749997558594,102
1780753150320000000,1221.081,102
1780753151325000000,1222.086,102
1780753152331000000,1223.092,101
1780753153337000000,1224.098,101
1780753154342000000,1225.1030002441407,101
1780753155348000000,1226.109,101
1780753156354000000,1227.1149997558593,101
1780753157360000000,1228.121,101
1780753158366000000,1229.1270002441406,101
1780753159371000000,1230.132,101
1780753160377000000,1231.138,100
1780753161383000000,1232.144,100
1780753162389000000,1233.15,100
1780753163394000000,1234.1549997558593,101
1780753164400000000,1235.161,101
1780753165405000000,1236.166,101
1780753166411000000,1237.172,101
1780753167416000000,1238.177,102
1780753168422000000,1239.1830002441407,101
1780753169428000000,1240.189,101
1780753170433000000,1241.194,101
1780753171438000000,1242.1990002441407,101
1780753172444000000,1243.205,101
1780753173449000000,1244.21,100
1780753174455000000,1245.216,100
1780753175460000000,1246.221,100
1780753176466000000,1247.2269997558594,100
1780753177471000000,1248.232,100
1780753178476000000,1249.237,100
1780753179482000000,1250.2429997558593,100
1780753180487000000,1251.248,100
1780753181493000000,1252.254,100
1780753182498000000,1253.2589997558593,100
1780753183504000000,1254.265,100
1780753184509000000,1255.27,100
1780753185514000000,1256.2749997558594,99
1780753186520000000,1257.281,99
1780753187525000000,1258.286,99
1780753188531000000,1259.292,99
1780753189536000000,1260.297,99
1780753190542000000,1261.3030002441405,99
1780753191547000000,1262.308,99
1780753192553000000,1263.314,99
1780753193559000000,1264.32,100
1780753194565000000,1265.326,100
1780753195570000000,1266.3309997558595,100
1780753196575000000,1267.336,99
1780753197581000000,1268.342,100
1780753198586000000,1269.3469997558593,99
