time,seconds_elapsed,z,y,x
1780854093075804400,956.3488044433594,-0.31046873331069946,-12.749855995178223,-3.1543383598327637
1780854093124319700,956.3973198242187,-0.6278168559074402,-10.066006660461426,0.2551347017288208
1780854093172835000,956.4458349609375,-0.3652045428752899,-12.26231861114502,-4.514358997344971
1780854093221350100,956.4943500976563,-0.5808576941490173,-11.161620140075684,-5.400002479553223
1780854093269865500,956.5428654785156,-0.2967100143432617,-8.682954788208008,-2.338385820388794
1780854093366895900,956.6398957519531,1.5355939865112305,-6.896114826202393,1.8903298377990723
1780854093415411200,956.6884111328125,-1.0710872411727905,-8.89501953125,2.9303104877471924
1780854093463926500,956.7369265136718,1.9674984216690063,-8.564510345458984,2.68534517288208
1780854093560957000,956.83395703125,5.750850200653076,-10.148858070373535,-5.604887962341309
1780854093609472300,956.8824721679688,2.2163519859313965,-13.496417045593262,-0.19920247793197632
1780854093657987300,956.9309873046875,1.7324036359786987,-12.314960479736328,4.522434711456299
1780854093706502700,956.9795026855469,-1.9208383560180664,-10.469496726989746,-0.010169495828449726
1780854093755017700,957.0280178222656,-0.16271193325519562,-11.389835357666016,-4.275076866149902
1780854093803533000,957.0765329589843,-0.8847461938858032,-15.672091484069824,1.8681962490081787
1780854093852048400,957.1250483398437,-2.3192434310913086,-10.0073823928833,3.0628130435943604
1780854093900563700,957.1735637207031,0.372682124376297,-7.445865631103516,-0.6532405614852905
1780854093949078800,957.2220788574218,3.217449188232422,-5.560919761657715,-2.1119651794433594
1780854093997594000,957.2705939941407,1.994716763496399,-5.269593715667725,-3.3562328815460205
1780854094094624500,957.3676245117188,-0.018544375896453857,-12.004193305969238,2.276172637939453
1780854094143139800,957.4161398925781,4.54546594619751,-15.685550689697266,2.257328987121582
1780854094191655200,957.4646552734375,5.042574405670166,-12.018250465393066,2.738884687423706
1780854094240170500,957.5131704101562,-1.807478427886963,-11.944971084594727,-3.493520975112915
1780854094288685600,957.561685546875,-0.5679962635040283,-10.057631492614746,-0.3406781256198883
1780854094337201000,957.6102009277344,-0.03349951654672623,-13.064811706542969,-4.687539577484131
1780854094385716000,957.6587160644531,-1.445863127708435,-9.425926208496094,-4.282255172729492
1780854094434231300,957.7072312011719,0.4226323068141937,-7.799704551696777,-1.4557334184646606
1780854094482746600,957.7557465820313,3.421736478805542,-7.358527660369873,0.7193422913551331
