time,seconds_elapsed,z,y,x
1781788373764742100,349.9707421875,-2.4472594261169434,-11.252547264099121,9.53061294555664
1781788373813269500,350.01926953125,0.3125624656677246,-6.560521602630615,6.726224422454834
1781788373861796600,350.0677966308594,0.5344967842102051,-6.023632049560547,0.32961133122444153
1781788373910323500,350.1163234863281,0.7450651526451111,-3.8850467205047607,-1.2137593030929565
1781788373958850800,350.16485083007814,2.1454646587371826,-2.5501506328582764,0.15224334597587585
1781788374007378000,350.2133779296875,4.500301361083984,-6.016453266143799,4.9190449714660645
1781788374055905000,350.2619050292969,2.7406792640686035,-19.63699722290039,9.55214786529541
1781788374104432000,350.31043212890626,0.46719861030578613,-11.766107559204102,5.951548099517822
1781788374152959500,350.35895947265624,-0.7953144311904907,-10.077073097229004,-1.999502420425415
1781788374201486600,350.4074865722656,-1.7916259765625,-14.393425941467285,1.4979069232940674
1781788374250013700,350.456013671875,0.11246266216039658,-12.31525993347168,2.1209380626678467
1781788374298540800,350.50454077148436,1.4739787578582764,-8.789435386657715,0.14685949683189392
1781788374347068200,350.5530681152344,1.0495518445968628,-6.1710896492004395,0.09960123896598816
1781788374395595300,350.60159521484377,0.47288158535957336,-7.33340311050415,1.07826566696167
1781788374444122400,350.65012231445314,0.6149554252624512,-8.683553695678711,3.5192439556121826
1781788374492649500,350.6986494140625,1.2131611108779907,-8.63659381866455,5.082953453063965
1781788374541176600,350.7471765136719,3.7405800819396973,-6.537191390991211,3.9248273372650146
1781788374589703700,350.79570361328126,3.5183465480804443,-12.513864517211914,1.688734531402588
1781788374638230800,350.84423071289064,1.3567304611206055,-8.084749221801758,2.651845693588257
1781788374686758000,350.8927578125,-1.1901301145553589,-5.269593715667725,4.082155227661133
1781788374735285200,350.94128515625,-3.0475587844848633,-18.412769317626953,2.1837496757507324
